"Top Core Depth []","Top Drilling depth below sea floor [m DSF]","Top Depth DSF, MSF, WSF and CSF-B [m, CMP]","Top Core depth (below sea floor) [m CSF-A]","Top Core depth (below sea floor) [m CSF-B]","Top Depth DSF, MSF, WSF and CSF-A [m]","Bottom Core Depth []","Bottom Drilling depth below sea floor [m DSF]","Bottom Depth DSF, MSF, WSF and CSF-B [m, CMP]","Bottom Core depth (below sea floor) [m CSF-A]","Bottom Core depth (below sea floor) [m CSF-B]","Bottom Depth DSF, MSF, WSF and CSF-A [m]","Sample source","J-CORES sample ID","Sample code","Sample request","Sample volume (cm3)","Sample entered by","Sample comment","Sample repository","Sample time-stamp","pore water chemistry::refractive index nD: refractometer::number","pore water chemistry::pmH: pH electrode, attached to titrator::number","pore water chemistry::alkalinity: titrator [mM]::number","pore water chemistry::chlorinity: titrator, potentiometric titration [mM]::number","pore water chemistry::PO4 concentration: UV-Visible spectrophotometer [µM]::number","pore water chemistry::NH4 concentration: UV-Visible spectrophotometer [mM]::number","pore water chemistry::Br concentration: IC [mM]::number","pore water chemistry::SO4 concentration: IC [mM]::number","pore water chemistry::Na concentration: IC [mM]::number","pore water chemistry::K concentration: IC [mM]::number","pore water chemistry::Mg concentration: IC [mM]::number","pore water chemistry::Ca concentration: IC [mM]::number","pore water chemistry::B concentration: ICP-AES [µM]::number","pore water chemistry::Ba concentration: ICP-AES [µM]::number","pore water chemistry::Fe concentration: ICP-AES [µM]::number","pore water chemistry::Li concentration: ICP-AES [µM]::number","pore water chemistry::Mn concentration: ICP-AES [µM]::number","pore water chemistry::Si concentration: ICP-AES [µM]::number","pore water chemistry::Sr concentration: ICP-AES [µM]::number","pore water chemistry::V concentration: ICP-MS [nM]::number","pore water chemistry::Cu concentration: ICP-MS [nM]::number","pore water chemistry::Zn concentration: ICP-MS [nM]::number","pore water chemistry::Rb concentration: ICP-MS [nM]::number","pore water chemistry::Mo concentration: ICP-MS [nM]::number","pore water chemistry::Cs concentration: ICP-MS [nM]::number","pore water chemistry::Pb concentration: ICP-MS [nM]::number","pore water chemistry::U concentration: ICP-MS [nM]::number","pore water chemistry::registerer","pore water chemistry::registration time-stamp","pore water chemistry, GRIND, ultrapure water::refractive index nD: refractometer::number","pore water chemistry, GRIND, ultrapure water::pmH: pH electrode, attached to titrator::number","pore water chemistry, GRIND, ultrapure water::alkalinity: titrator [mM]::number","pore water chemistry, GRIND, ultrapure water::chlorinity: titrator, potentiometric titration [mM]::number","pore water chemistry, GRIND, ultrapure water::PO4 concentration: UV-Visible spectrophotometer [µM]::number","pore water chemistry, GRIND, ultrapure water::NH4 concentration: UV-Visible spectrophotometer [mM]::number","pore water chemistry, GRIND, ultrapure water::Br concentration: IC [mM]::number","pore water chemistry, GRIND, ultrapure water::SO4 concentration: IC [mM]::number","pore water chemistry, GRIND, ultrapure water::Na concentration: IC [mM]::number","pore water chemistry, GRIND, ultrapure water::K concentration: IC [mM]::number","pore water chemistry, GRIND, ultrapure water::Mg concentration: IC [mM]::number","pore water chemistry, GRIND, ultrapure water::Ca concentration: IC [mM]::number","pore water chemistry, GRIND, ultrapure water::B concentration: ICP-AES [µM]::number","pore water chemistry, GRIND, ultrapure water::Ba concentration: ICP-AES [µM]::number","pore water chemistry, GRIND, ultrapure water::Fe concentration: ICP-AES [µM]::number","pore water chemistry, GRIND, ultrapure water::Li concentration: ICP-AES [µM]::number","pore water chemistry, GRIND, ultrapure water::Mn concentration: ICP-AES [µM]::number","pore water chemistry, GRIND, ultrapure water::Si concentration: ICP-AES [µM]::number","pore water chemistry, GRIND, ultrapure water::Sr concentration: ICP-AES [µM]::number","pore water chemistry, GRIND, ultrapure water::V concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, ultrapure water::Cu concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, ultrapure water::Zn concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, ultrapure water::Rb concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, ultrapure water::Mo concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, ultrapure water::Cs concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, ultrapure water::Pb concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, ultrapure water::U concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, ultrapure water::registerer","pore water chemistry, GRIND, ultrapure water::registration time-stamp","pore water chemistry, GRIND, HNO3::refractive index nD: refractometer::number","pore water chemistry, GRIND, HNO3::pmH: pH electrode, attached to titrator::number","pore water chemistry, GRIND, HNO3::alkalinity: titrator [mM]::number","pore water chemistry, GRIND, HNO3::chlorinity: titrator, potentiometric titration [mM]::number","pore water chemistry, GRIND, HNO3::PO4 concentration: UV-Visible spectrophotometer [µM]::number","pore water chemistry, GRIND, HNO3::NH4 concentration: UV-Visible spectrophotometer [mM]::number","pore water chemistry, GRIND, HNO3::Br concentration: IC [mM]::number","pore water chemistry, GRIND, HNO3::SO4 concentration: IC [mM]::number","pore water chemistry, GRIND, HNO3::Na concentration: IC [mM]::number","pore water chemistry, GRIND, HNO3::K concentration: IC [mM]::number","pore water chemistry, GRIND, HNO3::Mg concentration: IC [mM]::number","pore water chemistry, GRIND, HNO3::Ca concentration: IC [mM]::number","pore water chemistry, GRIND, HNO3::B concentration: ICP-AES [µM]::number","pore water chemistry, GRIND, HNO3::Ba concentration: ICP-AES [µM]::number","pore water chemistry, GRIND, HNO3::Fe concentration: ICP-AES [µM]::number","pore water chemistry, GRIND, HNO3::Li concentration: ICP-AES [µM]::number","pore water chemistry, GRIND, HNO3::Mn concentration: ICP-AES [µM]::number","pore water chemistry, GRIND, HNO3::Si concentration: ICP-AES [µM]::number","pore water chemistry, GRIND, HNO3::Sr concentration: ICP-AES [µM]::number","pore water chemistry, GRIND, HNO3::V concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, HNO3::Cu concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, HNO3::Zn concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, HNO3::Rb concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, HNO3::Mo concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, HNO3::Cs concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, HNO3::Pb concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, HNO3::U concentration: ICP-MS [nM]::number","pore water chemistry, GRIND, HNO3::registerer","pore water chemistry, GRIND, HNO3::registration time-stamp"
"C0002J-1R-6, 2.0 cm",,903.585,903.585,903.585,903.585,"C0002J-1R-6, 6.8 cm",,903.633,903.633,903.633,903.633,"C0002J-1R-6 WR, 2.0--6.8 cm",CKY000000000001283310,IW,,170.0,yasunagam,"GRIND method",CKY,2012-12-19T15:40:50Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33611,7.88,3.144,293.8127303,3.924740341,1.842239962,0.571187636,1.449595612,285.0329153,5.759763169,5.935924115,5.479215986,138.0772371,54.27631155,0.460135275,171.6350834,0.690109469,788.6787044,66.05607573,61.5663186,6627.949794,412.7339651,1087.401263,396.1388652,5.795884392,2.24660361,22.63873551,hoshinoh,2013-01-10T08:45:37Z,1.33607,7.81,3.296,288.8091075,0,1.781674202,0.548852519,1.470262171,272.6460818,5.361661619,5.365031962,4.990227073,168.8629021,44.01325469,0.593673105,162.9651503,0.881819997,842.2328621,58.77971286,59.78539111,6345.914015,1613.746765,1014.295137,517.780957,5.381970303,23.44324099,22.67451995,hoshinoh,2013-01-10T08:47:03Z
"C0002J-1R-6, 6.8 cm",,903.633,903.633,903.633,903.633,"C0002J-1R-6, 24.0 cm",,903.805,903.805,903.805,903.805,"C0002J-1R-6 WR, 6.8--24.0 cm",CKY000000000001294210,IW,,578.0,yasunagam,,CKY,2012-12-19T15:40:50Z,1.33802,,4.831,474.8438028,3.33499346,2.562139602,0.889612182,3.504148745,423.8360959,7.530416127,14.31921849,9.633306266,265.8761091,13.26546834,0.529829734,231.8984783,1.787129324,707.9529048,111.7528169,26.06516861,6338.51453,593.5379727,1093.001498,213.2919349,5.565587761,3.627584489,5.415968662,hoshinoh,2013-01-10T08:43:57Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"C0002J-3R-3, 0.0 cm",,913.530,913.530,913.530,913.530,"C0002J-3R-3, 17.5 cm",,913.705,913.705,913.705,913.705,"C0002J-3R-3 WR, 0.0--17.5 cm",CKY000000000001285510,IW,,595.0,hitomiy,,CKY,2012-12-19T16:04:18Z,1.3381,7.53,6.082,472.8423537,0,2.663065398,0.899506059,5.240099803,430.4757155,6.195493443,15.64295203,11.70699719,361.6805837,8.675995187,1.496095047,222.8263797,3.056599026,1024.944474,111.714397,24.50988629,11416.53391,3250.151011,957.4552873,155.6735741,4.634010567,5.429143253,3.410304503,hoshinoh,2013-01-10T08:43:57Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"C0002J-3R-3, 17.5 cm",,913.705,913.705,913.705,913.705,"C0002J-3R-3, 20.5 cm",,913.735,913.735,913.735,913.735,"C0002J-3R-3 WR, 17.5--20.5 cm",CKY000000000001294310,IW,,102.0,hitomiy,"GRIND method",CKY,2012-12-19T16:04:18Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33632,7.81,3.175,311.6256274,2.410163125,1.828306752,0.592368553,2.803969174,287.3107275,5.279160757,7.239325422,6.228186123,152.6306488,17.08849825,0.683559574,160.5197285,1.029755422,862.6273216,58.94016084,49.49004304,5901.649638,1738.966753,1014.305592,433.9165963,5.524527575,11.97427722,17.94151542,hoshinoh,2013-01-10T08:45:37Z,1.33628,7.7,3.033,305.9214974,3.093733373,1.810260418,0.576240226,3.045963921,287.4862185,5.262784023,7.429252009,6.130598413,168.9979844,23.46014597,0.552550073,160.9887432,1.149911498,851.5994803,57.74885818,51.00477662,8043.012789,1733.350873,991.5917552,436.81466,5.389635613,17.49639506,18.06290511,hoshinoh,2013-01-10T08:47:03Z
"C0002J-4R-2, 0.0 cm",,917.550,917.550,917.550,917.550,"C0002J-4R-2, 2.0 cm",,917.570,917.570,917.570,917.570,"C0002J-4R-2 WR, 0.0--2.0 cm",CKY000000000001294410,IW,,68.0,hitomiy,"GRIND method",CKY,2012-12-19T16:04:18Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33645,7.75,3.337,320.9323658,2.66482655,1.78151996,0.584277414,3.146039757,296.6996301,5.130630719,8.194210137,6.959530019,166.2760328,23.99294831,0.658198657,160.9141369,1.285904845,970.0679347,61.61930889,62.15457134,9800.252891,2338.150127,987.3843935,377.3385326,5.436057735,7.900377844,54.52506051,hoshinoh,2013-01-10T08:45:37Z,1.33651,7.71,3.322,327.5371479,3.830916973,1.777663905,0.64693015,2.939159489,300.998645,4.888066546,8.168095319,7.035796766,193.3895104,24.34184809,0.621978806,165.6005716,1.252258915,1005.771491,62.05752565,60.94253386,10083.64907,2568.074715,928.0429871,318.1552516,5.437894576,21.51599089,40.25092817,hoshinoh,2013-01-10T08:47:03Z
"C0002J-4R-2, 2.0 cm",,917.570,917.570,917.570,917.570,"C0002J-4R-2, 21.0 cm",,917.760,917.760,917.760,917.760,"C0002J-4R-2 WR, 2.0--21.0 cm",CKY000000000001286710,IW,,646.0,hitomiy,,CKY,2012-12-19T16:04:18Z,1.33813,7.42,6.187,478.2462663,1.766802891,2.435969503,0.866609782,6.038801661,429.4744212,6.438778909,17.29954663,11.83333219,377.1226191,13.14124142,1.166650778,211.2306401,3.40460483,1027.279554,102.7701551,24.54182617,5792.784472,3385.989081,992.616271,179.166022,4.620272543,5.712756076,8.065290479,hoshinoh,2013-01-10T08:43:57Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"C0002J-5R-2, 0.0 cm",,922.317,922.320,922.317,922.320,"C0002J-5R-2, 5.0 cm",,922.366,922.370,922.366,922.370,"C0002J-5R-2 WR, 0.0--5.0 cm",CKY000000000001294510,IW,,170.0,hitomiy,"GRIND method",CKY,2012-12-19T16:04:18Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3361,7.74,2.242,294.413165,2.597809859,1.75529879,0.579698408,1.502946112,280.5600218,4.860811625,5.82634839,6.046277543,145.4925938,40.45290596,0.627564563,162.3295089,0.918654988,769.7718219,55.11067842,95.04757005,273.1828858,33.95155132,1064.921995,455.1308258,5.706807124,0,33.98319779,hoshinoh,2013-01-10T08:45:37Z,1.33611,8.04,2.093,294.6133099,1.659576185,1.653036229,0.620253083,1.536874884,273.4117399,4.394283126,5.591810812,5.97869197,146.7768613,38.31289422,0.541506591,156.9035616,0.89365624,830.1161582,52.04302808,85.84108531,3989.495456,310.4695675,861.5024082,535.723165,4.807714018,2.379688666,26.3637372,hoshinoh,2013-01-10T08:47:03Z
"C0002J-5R-2, 5.0 cm",,922.366,922.370,922.366,922.370,"C0002J-5R-2, 44.5 cm",,922.757,922.765,922.757,922.765,"C0002J-5R-2 WR, 5.0--44.5 cm",CKY000000000001287210,IW,,1343.0,hitomiy,,CKY,2012-12-19T16:04:18Z,1.33785,7.74,2.714,456.1302536,0,2.642911087,0.89867807,1.790493079,411.0069217,6.227089184,11.0039601,10.56920312,207.4012258,63.73225182,0.658795851,238.3732718,2.330944758,695.6129672,100.6620541,26.70264728,8113.239956,1531.829532,1093.175147,318.8706049,6.07648485,2.40366572,5.118375506,hoshinoh,2013-01-10T08:43:57Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"C0002J-7R-1, 60.0 cm",,932.600,932.600,932.600,932.600,"C0002J-7R-1, 65.0 cm",,932.650,932.650,932.650,932.650,"C0002J-7R-1 WR, 60.0--65.0 cm",CKY000000000001292210,IW,,170.0,hitomiy,"GRIND method",CKY,2012-12-19T19:19:36Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33597,,2.073,274.9991086,4.541293898,1.43246992,0.525558349,2.98126721,250.8996911,7.186763003,7.602439438,6.824000666,161.6415883,12.0274007,0.565695507,188.3346924,2.335730409,470.1578026,45.24183212,51.72724128,9106.959653,1379.105858,2353.835345,423.0693598,13.11639186,9.88606971,27.01704226,hoshinoh,2013-01-10T08:45:37Z,1.33596,,2.252,274.5988188,2.088483008,1.448716762,0.522655664,2.693458461,246.7488024,6.882279627,7.082860643,6.910943614,167.642169,13.00980137,0.593608965,189.6890889,2.017718567,468.9931046,44.41819881,69.73461857,14457.26305,693.5851257,2478.871782,370.1372992,13.6014733,4.229212041,28.8616047,hoshinoh,2013-01-10T08:47:03Z
